kegg_id,median_MDA,quantile_25,quantile_75,gene_name,pathways,kegg_orthologs
K07348,0,0,0,fimF,_,_
K07350,0,0,0,fimH,_,_
K07386,0,0,0,pepO,_,_
K07387,0,0,0,K07387,_,_
K07389,0,0,0,"cyaC, hlyC, rtxC",Pertussis_,ko05133_
K07390,0,0,0,"grxD, GLRX5",_,_
K07391,0,0,0,comM,_,_
K07393,0,0,0,"ECM4, yqjG",_,_
K07394,0,0,0,K07394,_,_
K07395,0,0,0,K07395,_,_
K07396,0,0,0,K07396,_,_
K07397,0,0,0,yhfA,_,_
K07399,0,0,0,"resB, ccs1",_,_
K07400,0,0,0,nfuA,_,_
K07401,0,0,0,K07401,_,_
K07402,0,0,0,xdhC,_,_
K07403,0,0,0,nfeD,_,_
K07404,0,0,0,pgl,Pentose phosphate pathway_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00030_ko01100_ko01110_ko01120_ko01130_ko01200_
K07406,0,0,0,melA,Galactose metabolism_Glycerolipid metabolism_Sphingolipid metabolism_Glycosphingolipid biosynthesis - globo and isoglobo series_,ko00052_ko00561_ko00600_ko00603_
K07407,0,0,0,"E3.2.1.22B, galA, rafA",Galactose metabolism_Glycerolipid metabolism_Sphingolipid metabolism_Glycosphingolipid biosynthesis - globo and isoglobo series_,ko00052_ko00561_ko00600_ko00603_
K07442,0,0,0,"TRM61, GCD14",_,_
K07443,0,0,0,ybaZ,_,_
K07444,0,0,0,ypsC,_,_
K07445,0,0,0,K07445,_,_
K07446,0,0,0,trm-G10,_,_
K07447,0,0,0,ruvX,_,_
K07448,0,0,0,mrr,_,_
K07449,0,0,0,K07449,_,_
K07451,0,0,0,mcrA,_,_
K07452,0,0,0,mcrB,_,_
K07453,0,0,0,K07453,_,_
K07454,0,0,0,K07454,_,_
K07455,0,0,0,recT,_,_
K07456,0,0,0,mutS2,Mismatch repair_,ko03430_
K07457,0,0,0,K07457,_,_
K07458,0,0,0,vsr,_,_
K07459,0,0,0,ybjD,_,_
K07460,0,0,0,yraN,_,_
K07461,0,0,0,K07461,_,_
K07462,0,0,0,recJ,Base excision repair_Mismatch repair_Homologous recombination_,ko03410_ko03430_ko03440_
K07463,0,-0.2034207904596274,0.2054983802214686,K07463,_,_
K07464,0,0,1.1102230246251565e-16,cas4,_,_
K07465,0,0,0,K07465,_,_
K07466,0,-0.3644308202350348,0.341947654384877,"RFA1, RPA1, rpa",DNA replication_Nucleotide excision repair_Mismatch repair_Homologous recombination_Fanconi anemia pathway_,ko03030_ko03420_ko03430_ko03440_ko03460_
K07467,0,-0.2608931368863226,0.40454979653950696,rstA1,_,_
K07470,0,0,0,sbmC,_,_
K07473,0,0,0,dinJ,_,_
K07474,0,0,0,xtmA,_,_
K07476,0,0,0,yusF,_,_
K07478,0,0,0,ycaJ,_,_
K07479,0,0,0,yrdD,_,_
K07480,0,0,0,insB,_,_
K07481,0,0,0,K07481,_,_
K07482,0,0,0,K07482,_,_
K07483,0,0,0,K07483,_,_
K07484,0,0,0,K07484,_,_
K07485,0,0,0,K07485,_,_
K07486,0,0,0,K07486,_,_
K07487,0,0,0,K07487,_,_
K07488,0,0,0,K07488,_,_
K07491,0,0,0,K07491,_,_
K07492,0,0,0,K07492,_,_
K07493,0,0,0,K07493,_,_
K07494,0,0,0,K07494,_,_
K07495,0,0,0,K07495,_,_
K07496,0,0,0,K07496,_,_
K07497,0,0,0,K07497,_,_
K07498,0,0,0,K07498,_,_
K07499,0,0,0,K07499,_,_
K07501,0,0,0,K07501,_,_
K07502,0,0,0,yprB,_,_
K07503,0,0,0,nucS,_,_
K07504,0,0,0,K07504,_,_
K07505,0,0,0,repA,_,_
K07506,0,0,0,K07506,_,_
K07507,0,0,0,mgtC,_,_
K07512,0,-0.32101658349771367,0.23741869974176633,"MECR, NRBF1",Fatty acid elongation_Metabolic pathways_Fatty acid metabolism_,ko00062_ko01100_ko01212_
K07516,0,0,0,fadN,Fatty acid degradation_Benzoate degradation_Butanoate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_Fatty acid metabolism_,ko00071_ko00362_ko00650_ko01100_ko01120_ko01200_ko01212_
K07518,0,0,0,E3.1.1.22,Butanoate metabolism_,ko00650_
K07533,0,0,0,prsA,_,_
K07535,0,0,0,badH,Benzoate degradation_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00362_ko01120_ko01220_
K07552,0,0,0,"bcr, tcaB",_,_
K07559,0,0,0,kptA,_,_
K07560,0,0,0,"dtd, DTD1",_,_
K07566,0,0,0,"tsaC, rimN, SUA5",_,_
K07567,0,0,0,NA,NA,NA
K07568,0,0,0,queA,_,_
K07570,0,0,0,GSP13,_,_
K07571,0,0,0,K07571,_,_
K07574,0,0,0,yhbY,_,_
K07576,0,0,0,K07576,_,_
K07577,0,0,0,K07577,_,_
K07584,0,0,0,ysxB,_,_
K07586,0,0,0,ygaC,_,_
K07588,0,0,0,argK,_,_
K07589,0,0,0,folX,Folate biosynthesis_,ko00790_
K07590,0,0,0,"RP-L7A, rplGB",Ribosome_,ko03010_
K07636,0,0,0,phoR,Two-component system_,ko02020_
K07637,0,0,0,phoQ,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko01503_ko02020_
K07638,0,0,0,envZ,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07639,0,0,0,rstB,Two-component system_,ko02020_
K07640,0,0,0,cpxA,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko01503_ko02020_
K07641,0,0,0,creC,Two-component system_,ko02020_
K07642,0,0,0,"baeS, smeS",Two-component system_,ko02020_
K07643,0,0,0,basS,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko01503_ko02020_
K07644,0,0,0,"cusS, copS, silS",Two-component system_,ko02020_
K07645,0,0,0,qseC,Two-component system_Quorum sensing_,ko02020_ko02024_
K07646,0,0,0,kdpD,Two-component system_,ko02020_
K07648,0,0,0,arcB,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07649,0,0,0,tctE,Two-component system_,ko02020_
K07651,0,0,0,resE,Two-component system_,ko02020_
K07652,0,0,0,vicK,Two-component system_,ko02020_
K07654,0,0,0,mtrB,Two-component system_,ko02020_
K07657,0,0,0,phoB,Two-component system_,ko02020_
K07658,0,0,0,"phoB1, phoP",Two-component system_,ko02020_
K07659,0,0,0,ompR,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07660,0,0,0,phoP,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko01503_ko02020_
K07661,0,0,0,rstA,Two-component system_,ko02020_
K07662,0,0,0,cpxR,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko01503_ko02020_
K07663,0,0,0,creB,Two-component system_,ko02020_
K07664,0,0,0,"baeR, smeR",Two-component system_,ko02020_
K07665,0,0,0,"cusR, copR, silR",Two-component system_,ko02020_
K07666,0,0,0,qseB,Two-component system_Quorum sensing_,ko02020_ko02024_
K07667,0,0,0,kdpE,Two-component system_Quorum sensing_,ko02020_ko02024_
K07668,0,0,0,vicR,Two-component system_,ko02020_
K07669,0,0,0,mprA,Two-component system_,ko02020_
K07670,0,0,0,mtrA,Two-component system_,ko02020_
K07673,0,0,0,narX,Two-component system_,ko02020_
K07674,0,0,0,narQ,Two-component system_,ko02020_
K07675,0,0,0,uhpB,Two-component system_,ko02020_
K07676,0,0,0,rcsD,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07677,0,0,0,rcsC,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07678,0,0,0,"barA, gacS, varS",Two-component system_Biofilm formation - Pseudomonas aeruginosa_Biofilm formation - Escherichia coli_Biofilm formation - Vibrio cholerae_,ko02020_ko02025_ko02026_ko05111_
K07679,0,0,0,"evgS, bvgS",Two-component system_Pertussis_,ko02020_ko05133_
K07680,0,0,0,comP,Two-component system_Quorum sensing_,ko02020_ko02024_
K07681,0,0,0,vraS,Two-component system_,ko02020_
K07683,0,0,0,nreB,Two-component system_,ko02020_
K07684,0,0,0,narL,Two-component system_,ko02020_
K07685,0,0,0,narP,Two-component system_,ko02020_
K07686,0,0,0,uhpA,Two-component system_,ko02020_
K07687,0,0,0,rcsB,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07689,0,0,0,"uvrY, gacA, varA",Two-component system_Biofilm formation - Pseudomonas aeruginosa_Biofilm formation - Escherichia coli_Biofilm formation - Vibrio cholerae_,ko02020_ko02025_ko02026_ko05111_
K07690,0,0,0,"evgA, bvgA",Two-component system_Pertussis_,ko02020_ko05133_
K07691,0,0,0,comA,Two-component system_Quorum sensing_,ko02020_ko02024_
K07692,0,0,0,degU,Two-component system_Quorum sensing_,ko02020_ko02024_
K07693,0,0,0,desR,Two-component system_,ko02020_
K07694,0,-2.7755575615628914e-17,1.1102230246251565e-16,vraR,Two-component system_,ko02020_
K07696,0,0,0,nreC,Two-component system_,ko02020_
K07697,0,0,0,kinB,Two-component system_,ko02020_
K07699,0,-0.033211926853119585,0.5005007512521914,spo0A,Two-component system_Quorum sensing_,ko02020_ko02024_
K07700,0,0,0,"dpiB, citA",Two-component system_,ko02020_
K07701,0,0,0,dcuS,Two-component system_,ko02020_
K07702,0,0,0,"dpiA, citB",Two-component system_,ko02020_
K07703,0,0,0,dcuR,Two-component system_,ko02020_
K07704,0,0,0,lytS,Two-component system_,ko02020_
K07705,0,0,0,"lytT, lytR",Two-component system_,ko02020_
K07706,0,0,0,"agrC, blpH, fsrC",Two-component system_Quorum sensing_,ko02020_ko02024_
K07707,0,0,0,"agrA, blpR, fsrA",Two-component system_Quorum sensing_,ko02020_ko02024_
K07708,0,0,0,"glnL, ntrB",Two-component system_,ko02020_
K07709,0,0,0,"zraS, hydH",Two-component system_,ko02020_
K07710,0,0,0,atoS,Two-component system_,ko02020_
K07711,0,0,0,"glrK, qseE",Two-component system_Quorum sensing_,ko02020_ko02024_
K07712,0,0,0,"glnG, ntrC",Two-component system_,ko02020_
K07713,0,0,0,"zraR, hydG",Two-component system_,ko02020_
K07714,0,0,0,atoC,Two-component system_,ko02020_
K07715,0,0,0.4582089227732856,"glrR, qseF",Two-component system_Quorum sensing_,ko02020_ko02024_
K07716,0,0,0,pleC,Two-component system_Cell cycle - Caulobacter_,ko02020_ko04112_
K07717,0,0,0,"ycbA, glnK",Two-component system_,ko02020_
K07718,0,-0.1851751970837722,0,yesM,Two-component system_,ko02020_
K07719,0,0,0,"ycbB, glnL",Two-component system_,ko02020_
K07720,0,-0.3183755542807578,0.22827103595693116,yesN,Two-component system_,ko02020_
K07721,0,0,0,K07721,_,_
K07722,0,0,0.5005007512521914,nikR,_,_
K07723,0,0,0,ndoAI,_,_
K07724,0,0,0,"ner, nlp, sfsB",_,_
K07726,0,0,0,K07726,_,_
K07727,0,0,0,K07727,_,_
K07729,0,0,0,K07729,_,_
K07733,0,0,0,alpA,_,_
K07734,0,0,0,paiB,_,_
K07735,0,0,0,algH,_,_
K07736,0,0,0,carD,_,_
K07737,0,0,0,NA,NA,NA
K07738,0,0,0,nrdR,_,_
K07740,0,0,0,rsd,_,_
K07741,0,0,0,antB,_,_
K07742,0,0,0,ylxR,_,_
K07746,0,0,0,parD1_3_4,_,_
K07749,0,0,0,frc,_,_
K07751,0,0,0,pepB,Glutathione metabolism_Metabolic pathways_,ko00480_ko01100_
K07768,0,0,0,senX3,Two-component system_,ko02020_
K07769,0,0,0,nblS,Two-component system_,ko02020_
K07771,0,0,0,basR,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko01503_ko02020_
K07773,0,0,0,arcA,Two-component system_Biofilm formation - Escherichia coli_,ko02020_ko02026_
K07774,0,0,0,tctD,Two-component system_,ko02020_
K07775,0,0,0,resD,Two-component system_,ko02020_
K07776,0,0,0,regX3,Two-component system_,ko02020_
K07777,0,0,0,degS,Two-component system_,ko02020_
K07778,0,0,0,desK,Two-component system_,ko02020_
K07782,0,0,0,sdiA,Two-component system_Quorum sensing_Biofilm formation - Escherichia coli_,ko02020_ko02024_ko02026_
K07783,0,-1.1102230246251565e-16,0.2109669614290599,uhpC,Two-component system_,ko02020_
K07784,0,0,0,uhpT,Two-component system_,ko02020_
K07785,0,0,0,"nrsD, nreB",Two-component system_,ko02020_
K07787,0,0,0,"cusA, silA",Two-component system_,ko02020_
K07788,0,0,0,mdtB,Two-component system_,ko02020_
K07789,0,0,0,mdtC,Two-component system_,ko02020_
K07791,0,0,0,dcuA,_,_
K07792,0,-0.001716198036477602,0,dcuB,Two-component system_,ko02020_
K07793,0,0,0,tctA,Two-component system_,ko02020_
K07794,0,0,0,tctB,Two-component system_,ko02020_
K07795,0,0,0,tctC,Two-component system_,ko02020_
K07798,0,0,0,"cusB, silB",Two-component system_,ko02020_
K07799,0,0,0,mdtA,Two-component system_,ko02020_
K07800,0,0,0,agrD,Two-component system_Quorum sensing_,ko02020_ko02024_
K07803,0,0,0,zraP,Two-component system_,ko02020_
K07804,0,0,0,pagC,Two-component system_,ko02020_
K07806,0,0,0,"arnB, pmrH",Amino sugar and nucleotide sugar metabolism_Cationic antimicrobial peptide (CAMP) resistance_Two-component system_,ko00520_ko01503_ko02020_
K07807,0,0,0,K07807,_,_
K07810,0,0,0,cusF,Two-component system_,ko02020_
K07812,0,0,0,torZ,_,_
K07813,0,-0.13284609737213238,0.49395928039588277,agrB,Two-component system_Quorum sensing_,ko02020_ko02024_
K07814,0,0,0,K07814,_,_
K07816,0,0,0,E2.7.6.5X,Purine metabolism_,ko00230_
K07823,0,0,0,pcaF,Benzoate degradation_Microbial metabolism in diverse environments_,ko00362_ko01120_
K07862,0,0,0,sstT,_,_
K07978,0,0,0,plmA,_,_
K07979,0,0,0,ytrA,_,_
K08068,0,0,0,"siaA, neuC1",Amino sugar and nucleotide sugar metabolism_,ko00520_
K08070,0,0,0,E1.3.1.74,_,_
K08077,0,0,0,NUDT14,_,_
K08078,0,0,0,NA,NA,NA
K08081,0,0,0,TR1,"Tropane, piperidine and pyridine alkaloid biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_",ko00960_ko01100_ko01110_
K08082,0,0,0,algZ,Two-component system_,ko02020_
K08083,0,0,0,algR,Two-component system_,ko02020_
K08084,0,0,0,fimT,_,_
K08085,0,0,0,fimU,_,_
K08092,0,0,0,dlgD,Pentose and glucuronate interconversions_Ascorbate and aldarate metabolism_,ko00040_ko00053_
K08093,0,0,0,hxlA,Pentose phosphate pathway_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_Biosynthesis of amino acids_,ko00030_ko00680_ko01100_ko01120_ko01200_ko01230_
K08094,0,0,0,hxlB,Pentose phosphate pathway_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_Biosynthesis of amino acids_,ko00030_ko00680_ko01100_ko01120_ko01200_ko01230_
K08097,0,0,0,comA,Methane metabolism_Microbial metabolism in diverse environments_,ko00680_ko01120_
K08100,0,0,0,E1.3.3.5,Porphyrin and chlorophyll metabolism_Biosynthesis of secondary metabolites_,ko00860_ko01110_
K08139,0,0,0,HXT,Meiosis - yeast_,ko04113_
K08151,0,0,0,tetA,_,_
K08152,0,0,0,lmrP,_,_
K08153,0,0,0,blt,_,_
K08156,0,0,0,araJ,_,_
K08159,0,0,0,sotB,_,_
K08160,0,0,0,"mdfA, cmr",_,_
K08161,0,0,0,mdtG,_,_
K08162,0,0,0,mdtH,_,_
K08164,0,0,0,ybcL,_,_
K08167,0,0,0,"smvA, qacA, lfrA",_,_
K08169,0,0,0,yebQ,_,_
K08170,0,0,0,"norB, norC",_,_
K08172,0,0,0,shiA,_,_
K08173,0,0,0,ydfJ,_,_
K08177,0,0,0,oxlT,_,_
K08178,0,0,0,JEN,_,_
K08191,0,0,0,exuT,_,_
K08194,0,0,0,dgoT,_,_
K08195,0,0,0,pcaK,_,_
K08217,0,0,0,mef,_,_
K08218,0,0,0,ampG,beta-Lactam resistance_,ko01501_
K08219,0,0,0,UMF2,_,_
K08221,0,0,0,"yitG, ymfD, yfmO",_,_
K08222,0,0,0,yqgE,_,_
K08223,0,0,0,fsr,_,_
K08224,0,0,0,ynfM,_,_
K08225,0,0,0,entS,_,_
K08226,0,0,0,pucC,_,_
K08227,0,0,0,lplT,_,_
K08234,0,0,0,yaeR,_,_
K08252,0,0,0,E2.7.10.1,_,_
K08253,0,0,0,E2.7.10.2,_,_
K08255,0,0,0,cdr,_,_
K08256,0,0,0,pimA,_,_
K08258,0,0,0,"sspB2, sspP, scpA",_,_
K08259,0,0,0,lytM,_,_
K08261,0,0,0,E1.1.99.21,Fructose and mannose metabolism_,ko00051_
K08276,0,0,0,eco,_,_
K08280,0,0,0,wbbJ,_,_
K08281,0,0,0,pncA,Nicotinate and nicotinamide metabolism_Metabolic pathways_,ko00760_ko01100_
K08282,0,0,0,E2.7.11.1,_,_
K08286,0,0,0,E2.7.11.-,_,_
K08289,0,0,0,purT,Purine metabolism_One carbon pool by folate_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00230_ko00670_ko01100_ko01110_ko01130_
K08295,0,0,0,abmG,Aminobenzoate degradation_Microbial metabolism in diverse environments_,ko00627_ko01120_
K08296,0,0,0,sixA,_,_
K08299,0,0,0,caiD,_,_
K08300,0,0,0,rne,RNA degradation_,ko03018_
K08301,0,0,0,"rng, cafA",_,_
K08303,0,0,0,K08303,Epithelial cell signaling in Helicobacter pylori infection_,ko05120_
K08304,0,0,0,mltA,_,_
K08305,0,0,0,mltB,_,_
K08306,0,0,0,mltC,_,_
K08307,0,0,0,"mltD, dniR",_,_
K08309,0,0,0,slt,_,_
K08310,0,0,0,"nudB, ntpA",Folate biosynthesis_,ko00790_
K08311,0,0,0,nudH,RNA degradation_,ko03018_
K08312,0,0,0,nudE,Purine metabolism_,ko00230_
K08313,0,0,0,"fsaA, mipB",_,_
K08316,0,0,0,rsmD,_,_
K08317,0,0,0,ybdH,_,_
K08319,0,0,0,ltnD,_,_
K08321,0,-1.1102230246251565e-16,0.5005007512521915,lsrF,Quorum sensing_,ko02024_
K08322,0,-0.31429163507419305,0,rspB,Pentose and glucuronate interconversions_Metabolic pathways_,ko00040_ko01100_
K08323,0,0,0,"rspA, manD",Pentose and glucuronate interconversions_Metabolic pathways_,ko00040_ko01100_
K08324,0,0,0,sad,"Alanine, aspartate and glutamate metabolism_Butanoate metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Microbial metabolism in diverse environments_",ko00250_ko00650_ko00760_ko01100_ko01120_
K08325,0,0,0,yqhD,Propanoate metabolism_,ko00640_
K08350,0,0,0,fdnI,Two-component system_,ko02020_
K08351,0,0,0,bisC,Biotin metabolism_Metabolic pathways_,ko00780_ko01100_
K08352,0,0,0,"phsA, psrA",Sulfur metabolism_Microbial metabolism in diverse environments_,ko00920_ko01120_
K08354,0,0,0,phsC,Sulfur metabolism_Microbial metabolism in diverse environments_,ko00920_ko01120_
K08357,0,0,0,ttrA,Sulfur metabolism_Microbial metabolism in diverse environments_Two-component system_,ko00920_ko01120_ko02020_
K08358,0,0,0,ttrB,Sulfur metabolism_Microbial metabolism in diverse environments_Two-component system_,ko00920_ko01120_ko02020_
K08359,0,0,0,ttrC,Sulfur metabolism_Microbial metabolism in diverse environments_Two-component system_,ko00920_ko01120_ko02020_
K08363,0,0,0,merT,_,_
K08364,0,0,0,merP,_,_
K08365,0,0,0,merR,_,_
K08368,0,0,0,yaaU,_,_
K08369,0,0,0,ydjE,_,_
K08372,0,0,0,pepD,Two-component system_,ko02020_
K08384,0,-1.1102230246251565e-16,0.12543035195090374,spoVD,Peptidoglycan biosynthesis_,ko00550_
K08479,0,0,0,sasA,Two-component system_,ko02020_
K08480,0,0,0,kaiA,_,_
K08481,0,0,0,kaiB,_,_
K08482,0,0,0,kaiC,_,_
K08483,0,0,0,"PTS-EI.PTSI, ptsI",Phosphotransferase system (PTS)_,ko02060_
K08484,0,0,0,"PTS-EI.PTSP, ptsP",Phosphotransferase system (PTS)_,ko02060_
K08485,0,0,0,"PTS-HPR.PTSO, ptsO, npr",Phosphotransferase system (PTS)_,ko02060_
K08590,0,0,0,nit,"Alanine, aspartate and glutamate metabolism_",ko00250_
K08591,0,0,0,plsY,Glycerolipid metabolism_Glycerophospholipid metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00561_ko00564_ko01100_ko01110_
K08602,0,0,0,"pepF, pepB",_,_
K08603,0,0,0,npr,_,_
K08605,0,0,0,gelE,Quorum sensing_,ko02024_
K08641,0,0,0,vanX,Vancomycin resistance_Two-component system_,ko01502_ko02020_
K08643,0,0,2.7755575615628914e-17,zmpB,_,_
K08651,0,0,0,E3.4.21.66,_,_
K08659,0,-0.26321997045977974,0,"pepDA, pepDB",_,_
K08676,0,0,0,tri,_,_
K08677,0,0,0,K08677,_,_
K08679,0,0,0,E5.1.3.6,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_,ko00520_ko01100_
K08680,0,0,0,menH,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K08681,0,0,0,"pdxT, pdx2",Vitamin B6 metabolism_,ko00750_
K08682,0,0,0,acpH,Pantothenate and CoA biosynthesis_,ko00770_
K08684,0,0,0,NA,NA,NA
K08685,0,0,0,qhpA,Methane metabolism_Microbial metabolism in diverse environments_,ko00680_ko01120_
K08686,0,0,0,cbdA,Fluorobenzoate degradation_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00364_ko01120_ko01220_
K08687,0,0,0,E3.5.1.59,Arginine and proline metabolism_Metabolic pathways_,ko00330_ko01100_
K08688,0,0,0,E3.5.3.3,"Glycine, serine and threonine metabolism_Arginine and proline metabolism_Metabolic pathways_",ko00260_ko00330_ko01100_
K08689,0,0,0,"bphAa, bphA1, bphA",Dioxin degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00621_ko01100_ko01120_ko01220_
K08691,0,0,0,mcl,Glyoxylate and dicarboxylate metabolism_C5-Branched dibasic acid metabolism_Methane metabolism_Carbon fixation pathways in prokaryotes_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00660_ko00680_ko00720_ko01120_ko01200_
K08692,0,0,0,mtkB,Glyoxylate and dicarboxylate metabolism_Methane metabolism_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00680_ko01120_ko01200_
K08693,0,0,0,yfkN,Purine metabolism_Pyrimidine metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko00240_ko00760_ko01100_ko01110_
K08696,0,0,0,ccmK,_,_
K08697,0,0,0,ccmL,_,_
K08698,0,0,0,ccmM,_,_
K08699,0,0,0,ccmN,_,_
K08700,0,0,0,ccmO,_,_
K08713,0,0,0,lctB,_,_
K08714,0,0,0,VGSC,_,_
K08715,0,0,0,IRPC,_,_
K08717,0,0,0,utp,_,_
K08721,0,0,0,oprJ,_,_
K08722,0,-0.05840841047451031,0,yfbR,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K08724,0,-0.1820229409831565,0,pbpB,Peptidoglycan biosynthesis_,ko00550_
K08728,0,0,0,E2.4.2.6,Pyrimidine metabolism_,ko00240_
K08738,0,0,0,CYC,Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Platinum drug resistance_Two-component system_p53 signaling pathway_Apoptosis_Apoptosis - fly_Apoptosis - multiple species_Non-alcoholic fatty liver disease (NAFLD)_Alzheimer's disease_Parkinson's disease_Amyotrophic lateral sclerosis (ALS)_Huntington's disease_Legionellosis_Toxoplasmosis_Tuberculosis_Hepatitis B_Influenza A_Kaposi's sarcoma-associated herpesvirus infection_Herpes simplex infection_Pathways in cancer_Colorectal cancer_Small cell lung cancer_Viral myocarditis_,ko00920_ko01100_ko01120_ko01524_ko02020_ko04115_ko04210_ko04214_ko04215_ko04932_ko05010_ko05012_ko05014_ko05016_ko05134_ko05145_ko05152_ko05161_ko05164_ko05167_ko05168_ko05200_ko05210_ko05222_ko05416_
K08777,0,0,0,nprB,Quorum sensing_,ko02024_
K08884,0,0,0,K08884,_,_
K08902,0,0,0,psb27,Photosynthesis_Metabolic pathways_,ko00195_ko01100_
K08903,0,0,0,psb28,Photosynthesis_Metabolic pathways_,ko00195_ko01100_
K08904,0,0,0,psb28-2,Photosynthesis_Metabolic pathways_,ko00195_ko01100_
K08906,0,0,0,petJ,Photosynthesis_,ko00195_
K08926,0,-0.0012595313172748257,0,pufA,Two-component system_,ko02020_
K08927,0,0,0,pufB,Two-component system_,ko02020_
K08928,0,0,0,pufL,Two-component system_,ko02020_
K08929,0,0,0,pufM,Two-component system_,ko02020_
K08961,0,-0.20017973070795358,0.49944480425019966,K08961,_,_
K08963,0,0,0,mtnA,Cysteine and methionine metabolism_Metabolic pathways_,ko00270_ko01100_
K08964,0,0,0,mtnB,Cysteine and methionine metabolism_Metabolic pathways_,ko00270_ko01100_
K08965,0,0,0,mtnW,Cysteine and methionine metabolism_Metabolic pathways_,ko00270_ko01100_
K08966,0,0,0,mtnX,Cysteine and methionine metabolism_Metabolic pathways_,ko00270_ko01100_
K08967,0,0,0,"mtnD, mtnZ, ADI1",Cysteine and methionine metabolism_Metabolic pathways_,ko00270_ko01100_
K08969,0,0,0,"mtnE, mtnV",Cysteine and methionine metabolism_Metabolic pathways_,ko00270_ko01100_
K08970,0,0,0,rcnA,_,_
K08972,0,0,0,K08972,_,_
K08973,0,0,0,K08973,_,_
K08974,0,0,0,K08974,_,_
K08976,0,0,0,K08976,_,_
K08977,0,0,0,cruF,_,_
K08978,0,0,0,TC.BAT1,_,_
K08981,0,0,0,K08981,_,_
K08982,0,0,0,K08982,_,_
K08983,0,0,0,K08983,_,_
K08984,0,0,0,yjdF,_,_
K08985,0,0,0,K08985,_,_
K08986,0,0,0,ycgQ,_,_
K08987,0,0,0,K08987,_,_
K08988,0,0,0,K08988,_,_
K08989,0,0,0,K08989,_,_
K08990,0,0,0,ycjF,_,_
K08992,0,0,0.327805478151629,lapA,_,_
K08993,0,0,0,yhhL,_,_
K08994,0,0,0,"yneE, BEST",_,_
K08995,0,0,0,K08995,_,_
K08996,0,0,0,yagU,_,_
K08997,0,0,0,ydiU,_,_
K08998,0,0,0,K08998,_,_
K08999,0,0,0,K08999,_,_
K09000,0,0,0,cmr4,_,_
K09001,0,0,0,anmK,_,_
K09002,0,0,0.001441771075902782,csm3,_,_
K09003,0,0,0,K09003,_,_
K09004,0,0,0,K09004,_,_
K09005,0,0,0,K09005,_,_
K09007,0,0,0,folE2,Folate biosynthesis_Metabolic pathways_,ko00790_ko01100_
K09008,0,0,0,NDUFAF3,_,_
K09009,0,0,0,K09009,_,_
K09011,0,0,0,cimA,"Valine, leucine and isoleucine biosynthesis_C5-Branched dibasic acid metabolism_Metabolic pathways_2-Oxocarboxylic acid metabolism_Biosynthesis of amino acids_",ko00290_ko00660_ko01100_ko01210_ko01230_
K09012,0,0,0,sufR,_,_
K09013,0,0,0,sufC,_,_
K09014,0,0,0,sufB,_,_
K09015,0,0,0,sufD,_,_
K09017,0,0,0,rutR,_,_
K09018,0,0,0,rutA,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K09019,0,0,0,rutE,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K09020,0,0,0,rutB,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K09021,0,0,0,rutC,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K09022,0,0,0,"ridA, tdcF, RIDA",_,_
